2032	2006	1
2834	2619	1
2039	280	1
2040	480	1
8771	1939	1
8771	2568	1
8771	2817	1
8771	3823	1
8771	3872	1
8771	4676	1
8771	5457	1
8771	8173	1
8771	202	1
8771	3959	1
8771	3163	1
8771	6245	1
8771	1112	1
8771	1954	1
8771	3566	1
4376	1269	1
4308	2165	1
4430	533	1
4326	3100	1
2868	1239	1
8369	4989	1
4300	795	1
6305	1611	1
5165	1313	1
5078	3100	1
7757	5078	1
3772	1585	1
4310	4018	1
9483	4874	1
5965	1186	1
3348	212	1
8744	5789	1
2061	1537	1
4563	2217	1
3838	458	1
7122	4320	1
5294	1798	1
7513	387	1
3909	1798	1
2071	373	1
2124	238	1
4022	1280	1
6535	1280	1
2738	698	1
2998	241	1
2087	209	1
4343	401	1
2160	157	1
4395	3640	1
8658	7319	1
3437	618	1
7444	3794	1
7727	1635	1
6942	6016	1
5642	1059	1
3761	3636	1
2119	1907	1
2126	362	1
6930	5867	1
2133	2081	1
5923	3136	1
2489	527	1
9597	7761	1
9596	4949	1
5356	723	1
6062	493	1
2149	762	1
2153	1455	1
2154	704	1
2156	509	1
2162	1851	1
5551	4706	1
2171	509	1
9204	8409	1
2184	1975	1
2992	2865	1
2186	212	1
2196	787	1
9979	8935	1
8935	8737	1
9318	8935	1
8820	4181	1
8705	2522	1
4035	177	1
4268	231	1
3918	2175	1
3452	723	1
2212	48	1
3263	2855	1
9615	8311	1
4696	4326	1
9098	66	1
9098	3658	1
9098	6050	1
9098	6507	1
9098	7051	1
9098	7554	1
9098	9026	1
9098	496	1
9098	7873	1
9408	2665	1
7134	2021	1
3087	232	1
3026	2561	1
8792	48	1
5493	959	1
5493	970	1
5493	984	1
5493	1645	1
5493	2227	1
5493	2983	1
5493	3783	1
5493	2856	1
5493	231	1
5493	1070	1
3233	817	1
7289	7052	1
2255	1542	1
2265	844	1
2275	186	1
9517	6821	1
2290	817	1
4679	1182	1
2294	1982	1
7831	4282	1
2320	901	1
2321	1743	1
7963	20	1
2335	1453	1
9340	5941	1
7245	6478	1
7165	6736	1
6533	1095	1
2363	1634	1
2365	2275	1
2366	1186	1
8801	6153	1
5404	1153	1
2843	618	1
2400	2139	1
2418	2350	1
3210	3201	1
4100	3201	1
3589	1790	1
2419	1219	1
8707	4579	1
5972	3854	1
2438	2227	1
2903	2328	1
2453	912	1
8907	5723	1
2468	732	1
8475	1956	1
4288	1205	1
2474	1053	1
6473	1537	1
8947	720	1
6753	6199	1
9912	226	1
2485	1417	1
3006	867	1
2934	493	1
5736	551	1
2520	2240	1
2538	244	1
9518	2424	1
5206	2621	1
9491	213	1
9540	379	1
8745	5281	1
9270	7463	1
6695	1200	1
4848	2886	1
7463	1132	1
9053	8297	1
8583	3656	1
5276	3532	1
4824	4185	1
3038	493	1
4198	1070	1
6084	562	1
6102	311	1
6102	902	1
6102	1168	1
6102	1743	1
6102	1777	1
6102	2199	1
6102	2568	1
6102	2856	1
6102	3381	1
6102	3886	1
6102	3900	1
6102	6088	1
6102	5183	1
6102	6091	1
6102	3055	1
6102	969	1
5457	3058	1
5161	3845	1
5676	5161	1
6063	5722	1
5936	4400	1
5936	102	1
5645	4553	1
3845	2512	1
2553	1621	1
2554	2363	1
7593	1671	1
7949	7930	1
7758	2274	1
8460	5688	1
5348	373	1
2566	2481	1
2571	458	1
8049	7043	1
9102	8890	1
4118	3186	1
8281	1043	1
8281	5992	1
8281	784	1
2595	2566	1
2601	787	1
2602	1467	1
6974	5939	1
8308	1033	1
2609	1634	1
2611	1602	1
2614	458	1
2618	2218	1
5562	2220	1
3411	1293	1
2755	2048	1
2872	2600	1
6122	5889	1
7753	2522	1
2655	2533	1
4517	462	1
7645	2922	1
8350	5575	1
8938	6104	1
4778	4377	1
5854	5638	1
5638	931	1
5073	5042	1
3077	126	1
4014	1585	1
2687	2129	1
2697	1931	1
4267	1453	1
5396	5281	1
5987	1877	1
6736	6729	1
2726	253	1
2726	1634	1
2726	297	1
5592	226	1
6827	604	1
8037	901	1
4667	901	1
3296	901	1
7053	4217	1
9542	527	1
6195	1046	1
7676	2412	1
2996	1936	1
3684	1280	1
8420	697	1
7416	7385	1
7062	2737	1
5256	982	1
9265	7097	1
3819	2726	1
2823	2040	1
2824	2699	1
9951	68	1
6204	5183	1
9131	3571	1
2836	493	1
2845	2822	1
2857	362	1
2865	2581	1
5889	1402	1
6623	2404	1
8814	3546	1
4362	1280	1
2876	2611	1
8222	2803	1
7901	5292	1
8162	898	1
8352	6258	1
6855	3143	1
9000	3983	1
7751	6916	1
3883	311	1
2918	719	1
9407	2680	1
7695	1954	1
3983	1954	1
3361	915	1
2942	768	1
9719	3411	1
9576	5931	1
6413	4246	1
4046	1540	1
6457	4874	1
5157	1153	1
5157	137	1
8035	3656	1
8800	2236	1
5346	3123	1
2975	114	1
10058	1901	1
8675	34	1
2985	2148	1
3235	2136	1
7528	3108	1
5363	4686	1
3000	1080	1
7591	1409	1
4587	3817	1
7602	2265	1
3037	2731	1
3048	942	1
4694	4652	1
6175	2309	1
7210	768	1
3058	120	1
3059	2567	1
7319	4142	1
3068	3056	1
3071	2879	1
5215	883	1
3075	1095	1
5839	205	1
8402	2817	1
9222	5950	1
7494	4659	1
6648	6630	1
4834	719	1
7508	3459	1
6004	2090	1
3127	1634	1
6066	618	1
4765	3575	1
3149	1969	1
3163	1132	1
7346	2979	1
5535	4185	1
8970	4418	1
8248	6497	1
4134	1651	1
4826	1105	1
4675	646	1
9579	3017	1
8790	5688	1
8790	3566	1
8790	3017	1
6437	77	1
7012	6421	1
6685	1706	1
6685	1814	1
6685	1950	1
6685	1998	1
6685	2138	1
6685	2266	1
6685	2314	1
6685	2785	1
6685	3553	1
6685	3683	1
6685	3964	1
6685	4080	1
6685	4507	1
6685	4673	1
6685	4937	1
6685	4990	1
6685	5160	1
6685	5293	1
6685	5713	1
6685	5727	1
6685	5784	1
6685	5867	1
6685	5944	1
6685	6155	1
6685	6243	1
6685	6431	1
6685	6437	1
6685	6390	1
3217	2955	1
4196	3186	1
4331	1907	1
3225	2836	1
3248	1602	1
6143	1133	1
8992	8869	1
3265	3017	1
7668	1444	1
4604	4595	1
3305	1543	1
8816	509	1
3327	2726	1
6982	1279	1
4021	3348	1
4297	2789	1
4007	867	1
7202	1865	1
8479	929	1
8479	2533	1
8900	2223	1
6058	3353	1
5879	2785	1
3364	2643	1
4417	644	1
3371	1112	1
3372	2240	1
3380	2982	1
3381	506	1
4922	773	1
3406	2348	1
3737	3071	1
3419	883	1
3427	1539	1
9958	9515	1
9766	3477	1
9515	8673	1
4304	1617	1
3442	720	1
3448	1993	1
4870	493	1
6874	496	1
3877	3700	1
7875	6507	1
9774	3227	1
3991	2520	1
3481	2077	1
3495	636	1
3502	823	1
8022	231	1
7779	6815	1
5944	1132	1
7404	6799	1
3508	77	1
5876	458	1
3519	557	1
8504	7573	1
7573	6430	1
3527	2941	1
3534	2879	1
3537	2200	1
5720	3439	1
9843	6020	1
7906	5444	1
3794	3147	1
7942	5861	1
3569	1962	1
9816	1954	1
7413	6759	1
6985	2158	1
6985	5992	1
6774	1801	1
7250	6635	1
8266	3011	1
5202	3549	1
5071	4870	1
7554	6799	1
3582	684	1
3586	190	1
3590	3348	1
8254	8020	1
4485	625	1
5864	226	1
6185	1884	1
3600	458	1
4111	1922	1
7968	7967	1
7881	1618	1
7501	3974	1
3638	901	1
7545	903	1
3649	3511	1
3651	3147	1
9015	7097	1
3659	3571	1
5563	1574	1
9439	4865	1
5747	202	1
6811	6582	1
3678	2664	1
7569	5859	1
6043	5863	1
7823	3527	1
4205	3527	1
9535	3723	1
8759	6799	1
3695	823	1
7127	226	1
3718	243	1
4280	4046	1
4961	723	1
4670	2350	1
5946	625	1
7350	625	1
3747	3518	1
10146	9956	1
5380	1486	1
3775	543	1
7868	4740	1
7839	7720	1
7840	7720	1
7967	7842	1
7842	7720	1
3813	802	1
5995	1877	1
7218	2351	1
3818	1799	1
3834	2119	1
8836	8590	1
3848	3443	1
3856	2332	1
6658	792	1
7586	7171	1
3876	2455	1
7552	4458	1
3890	1954	1
3893	2379	1
3894	1065	1
3921	1922	1
3924	451	1
3929	3902	1
3934	1486	1
3944	3369	1
3964	1105	1
9780	7900	1
4580	4579	1
3977	3942	1
8271	3727	1
5741	2747	1
3997	1782	1
4314	16	1
4000	298	1
4001	3305	1
6895	1467	1
6936	4185	1
8732	8533	1
4869	3341	1
4659	644	1
5342	4017	1
4872	901	1
4049	941	1
4058	373	1
6313	493	1
6461	4268	1
4081	2557	1
4094	3800	1
10073	1939	1
7238	2533	1
5246	4364	1
4771	3512	1
10170	8242	1
6465	5133	1
4114	1126	1
4115	912	1
4119	2048	1
5679	606	1
5281	5148	1
4672	3964	1
4131	3186	1
10099	6319	1
4142	157	1
4144	4123	1
4162	698	1
4168	1859	1
6264	1113	1
8366	8144	1
9056	6485	1
9967	8357	1
6443	1671	1
4194	1733	1
4202	3469	1
4209	259	1
4210	3801	1
4236	1196	1
4242	3309	1
9932	8347	1
4254	373	1
4272	2707	1
6479	2506	1
4296	3477	1
10012	3884	1
8984	3590	1
7759	3561	1
7606	6756	1
4319	2926	1
4320	1280	1
9564	9103	1
9103	8341	1
4340	2289	1
4342	2203	1
4372	3201	1
4374	768	1
4378	3108	1
4400	2512	1
4407	2051	1
4420	4304	1
8499	2205	1
10053	365	1
9125	7772	1
6829	2217	1
4455	2105	1
10002	9160	1
4460	913	1
6573	2236	1
4479	1643	1
4608	2511	1
8686	3942	1
4506	618	1
5003	4874	1
5697	5003	1
6256	4884	1
5383	2670	1
4525	4375	1
4533	3656	1
4539	1280	1
8614	3546	1
6615	3367	1
4631	112	1
4552	4365	1
4557	2910	1
9630	493	1
4568	253	1
6994	6134	1
8120	1877	1
7900	4094	1
4584	1159	1
4594	3415	1
4599	3186	1
4607	1987	1
7952	2980	1
8179	6737	1
9032	3894	1
6105	1634	1
6248	4259	1
8458	2237	1
6539	5623	1
7832	7404	1
4646	1940	1
5916	3225	1
6553	6184	1
10008	8231	1
5407	4706	1
6689	2214	1
9560	9559	1
4674	3290	1
10186	10170	1
6482	226	1
6593	468	1
8568	2451	1
8568	5727	1
8568	5944	1
8568	7926	1
8568	8528	1
8568	7832	1
8568	4808	1
8568	6800	1
8443	6685	1
8443	3587	1
8443	6800	1
8306	3690	1
9635	4808	1
9777	9349	1
4692	3640	1
4701	509	1
4944	354	1
9657	2533	1
7108	6016	1
9602	7097	1
7492	6490	1
6777	2533	1
4743	2568	1
6414	3254	1
9848	6258	1
9260	9238	1
5160	3735	1
4753	3403	1
4762	3729	1
7488	4582	1
6016	3621	1
4774	3394	1
7203	283	1
4807	328	1
4808	2138	1
4812	3548	1
7775	2755	1
6793	2203	1
4829	3146	1
4830	1884	1
6431	5867	1
6089	5867	1
6390	6089	1
6838	5052	1
5867	5052	1
6125	3683	1
4842	1306	1
4845	1674	1
4857	4547	1
7086	6610	1
7342	6421	1
6050	5879	1
6586	341	1
5941	5412	1
6965	5921	1
4884	4580	1
7192	1390	1
8879	6258	1
4896	2107	1
5514	5432	1
4898	2007	1
6415	3687	1
6816	2107	1
9274	5007	1
6925	972	1
6337	4939	1
4920	253	1
4926	1713	1
4927	1722	1
8600	5681	1
5724	5681	1
7436	4753	1
4945	1419	1
7926	6539	1
5623	2785	1
8528	8443	1
8001	4808	1
9431	3690	1
7257	3328	1
4963	84	1
4964	822	1
4968	71	1
9025	5007	1
4981	4743	1
9512	6599	1
4988	1186	1
4989	231	1
4989	448	1
4989	608	1
4989	1113	1
4989	1343	1
4989	2309	1
4989	2719	1
4989	3100	1
4989	3513	1
4989	4686	1
4989	1654	1
4989	795	1
4989	157	1
4989	618	1
4989	2198	1
4989	4514	1
4989	2511	1
4989	980	1
4989	855	1
4989	867	1
4989	1168	1
4989	1132	1
4989	1519	1
4989	447	1
8727	5017	1
9905	6882	1
10064	606	1
5034	521	1
5037	509	1
6551	1453	1
5047	941	1
5050	4579	1
5055	3508	1
6918	3346	1
5092	2043	1
7849	7063	1
5105	4617	1
8123	6009	1
5112	3474	1
7225	5837	1
8578	6799	1
9670	5470	1
5214	3147	1
5134	4765	1
6596	3794	1
8237	3729	1
7297	7074	1
5143	506	1
7023	6882	1
5148	571	1
9885	550	1
5154	1190	1
5156	1795	1
5494	1726	1
5163	1540	1
9849	2522	1
9940	2522	1
5220	4684	1
5384	1536	1
6893	1120	1
5960	3247	1
5236	524	1
9081	4945	1
7997	3714	1
9382	4319	1
6582	3712	1
5277	4672	1
7373	6834	1
8786	7325	1
5289	68	1
5305	4579	1
9187	8671	1
8098	2249	1
7266	6218	1
7359	618	1
7516	618	1
6370	4962	1
5326	4579	1
5329	1488	1
8714	8681	1
5473	3566	1
5345	3801	1
6191	6091	1
5351	48	1
5352	2616	1
5353	2752	1
7749	7407	1
5379	1462	1
7353	2696	1
9823	7999	1
5392	437	1
5393	131	1
5401	3477	1
6178	5236	1
10167	723	1
7051	6985	1
6138	5071	1
5443	3469	1
5445	2726	1
5452	662	1
8590	3872	1
8309	2209	1
8589	6301	1
5597	48	1
6686	2931	1
5478	3845	1
5479	2610	1
8006	5803	1
5491	3411	1
5495	358	1
9798	3729	1
7283	4762	1
6759	2131	1
7021	6759	1
5843	3729	1
8533	4762	1
8089	7725	1
7725	5497	1
9031	493	1
8644	1651	1
9889	4874	1
5515	2672	1
8853	644	1
8763	644	1
8182	644	1
7326	1128	1
5522	102	1
5527	1784	1
5533	2426	1
5948	2336	1
5549	376	1
5561	3168	1
5575	1132	1
5587	5579	1
7638	1897	1
8622	8597	1
7971	719	1
9143	3940	1
5613	4156	1
8869	7721	1
5626	3186	1
5632	4108	1
5635	5443	1
5640	3260	1
5649	3312	1
8858	4217	1
5657	2215	1
8148	362	1
8344	7197	1
6352	2100	1
7223	817	1
6247	4182	1
8865	458	1
7807	458	1
5688	1488	1
8506	458	1
5689	4148	1
7374	1714	1
6506	5715	1
6654	1861	1
6613	4577	1
8526	6390	1
5692	4684	1
5713	1832	1
5715	3561	1
5727	4808	1
5737	2903	1
5746	5166	1
5749	3599	1
8720	8620	1
5755	68	1
8317	1671	1
9091	3508	1
5779	2250	1
5780	1841	1
5781	5308	1
5783	2317	1
5789	5578	1
5797	3100	1
5807	5791	1
5813	1113	1
5819	5737	1
8665	8589	1
5824	5592	1
7475	4794	1
9713	3587	1
9713	6800	1
9826	6539	1
9539	9193	1
9899	8306	1
9193	2785	1
9577	5944	1
7282	1591	1
8284	5944	1
7382	5843	1
7627	4762	1
6363	5586	1
5872	3640	1
7470	2084	1
5881	4494	1
5888	4987	1
6896	4824	1
7074	5122	1
9398	6896	1
7300	3561	1
6176	5715	1
6328	3561	1
8020	287	1
6718	1132	1
6427	1132	1
5934	200	1
5947	4385	1
5950	3561	1
6458	4874	1
8641	2976	1
5953	435	1
5954	2611	1
5963	5755	1
5967	1484	1
10139	5789	1
8279	6185	1
6969	3122	1
5998	3406	1
6001	5497	1
6007	355	1
6009	1386	1
6012	1954	1
6015	4502	1
6020	5780	1
6023	4704	1
6031	3078	1
6035	9	1
6040	2635	1
6041	1109	1
7860	6561	1
6047	5154	1
6053	1667	1
9202	7501	1
6057	5682	1
6060	673	1
6064	509	1
6069	618	1
9012	2548	1
6085	1838	1
6346	2779	1
8480	8366	1
8723	2158	1
6110	4915	1
6124	2337	1
6149	1875	1
6160	863	1
6450	283	1
6167	5322	1
6168	3651	1
6169	3415	1
7765	7589	1
6174	3329	1
6184	5803	1
9765	5157	1
6187	3566	1
7118	6167	1
9814	3566	1
6221	1073	1
7168	1893	1
6617	1773	1
6996	1773	1
6336	1773	1
6239	5490	1
6899	4427	1
9700	7138	1
6266	6089	1
8563	5921	1
10119	287	1
9386	5039	1
10114	6223	1
6309	694	1
6321	3369	1
6327	83	1
6329	1182	1
6333	3186	1
6335	2051	1
9916	8535	1
8951	5803	1
6425	2602	1
6378	5837	1
6381	4922	1
6729	1877	1
9742	9741	1
9758	9747	1
9753	9743	1
9740	6752	1
9830	8568	1
9870	8568	1
6978	6829	1
6410	230	1
6426	2496	1
8826	7171	1
6435	1671	1
10057	4833	1
10011	5232	1
9879	5238	1
7600	5005	1
9302	3546	1
8258	3546	1
6462	6176	1
8948	7803	1
7736	6605	1
7803	7736	1
9061	8948	1
9094	2222	1
6469	1651	1
6715	3132	1
6488	5007	1
6489	941	1
8128	817	1
9497	8344	1
6496	1565	1
6497	6103	1
6500	6474	1
6508	473	1
7363	2644	1
9608	6585	1
9608	841	1
9422	6338	1
9547	1462	1
6524	1875	1
6525	3710	1
6999	6620	1
8901	4850	1
6565	477	1
6588	4186	1
6591	2657	1
9784	283	1
9569	6527	1
7729	3695	1
6632	3874	1
9400	3669	1
8045	5354	1
6672	25	1
6679	817	1
7318	5944	1
6683	2175	1
6692	2438	1
6701	5497	1
6708	458	1
9026	8255	1
6723	4326	1
6724	226	1
7690	5213	1
7806	3561	1
6739	3903	1
8818	7214	1
9750	6384	1
9739	6384	1
6756	5715	1
6760	5800	1
7054	6685	1
6764	2309	1
6781	6173	1
7621	3561	1
6784	1537	1
6786	5282	1
6814	6390	1
6822	1723	1
6840	6839	1
6859	6527	1
6866	6593	1
6876	2205	1
9968	6083	1
6886	1560	1
6905	6840	1
8799	4217	1
6913	6570	1
9552	9094	1
6924	6615	1
6929	757	1
6934	6490	1
8347	7399	1
9293	8720	1
7038	488	1
8218	4126	1
6956	6799	1
6958	2747	1
7402	3897	1
6962	6701	1
6967	1168	1
6971	5586	1
7631	698	1
7938	698	1
6973	2055	1
6987	6506	1
6990	6962	1
9923	7540	1
8681	7540	1
9827	7949	1
9482	5200	1
7983	7624	1
8015	7624	1
9557	7949	1
7000	639	1
7001	1105	1
7010	6047	1
9495	2755	1
7018	6124	1
7025	5194	1
8444	7770	1
8117	7770	1
7036	61	1
7040	2363	1
7046	3541	1
7049	7021	1
7052	6309	1
8431	1205	1
7056	2660	1
7061	5371	1
7790	939	1
7068	1058	1
7071	6091	1
8840	8424	1
10193	10044	1
7082	1589	1
7177	5967	1
8282	1091	1
9328	6685	1
10044	7849	1
7355	6685	1
9264	6685	1
8424	7063	1
9985	7860	1
9402	7849	1
7109	2904	1
7112	4035	1
8404	2314	1
8755	855	1
8755	2554	1
8755	1132	1
9190	8249	1
7143	5371	1
7145	6185	1
7147	1731	1
7158	5715	1
7160	3161	1
7161	2675	1
7162	6067	1
9642	4030	1
7167	1864	1
8892	1132	1
8645	4442	1
7184	4699	1
7185	358	1
7194	4898	1
7195	6069	1
9500	8344	1
7196	6933	1
7197	785	1
8534	7021	1
9039	4280	1
7208	1931	1
7215	2057	1
8445	3842	1
9925	5719	1
7229	2883	1
7235	1114	1
7237	2741	1
8561	3223	1
7244	1261	1
9095	6789	1
7766	5052	1
7837	4629	1
10124	1366	1
7928	6254	1
7255	4917	1
7263	3865	1
7692	7048	1
7278	3680	1
7287	1864	1
7301	3507	1
9587	5947	1
9369	6634	1
7755	2444	1
7303	2533	1
9157	1772	1
7313	2419	1
7315	6785	1
7322	1453	1
9348	1362	1
7324	1667	1
8170	7098	1
7327	368	1
7334	3049	1
8046	157	1
9104	7501	1
8059	5780	1
9055	3390	1
10087	9055	1
8173	5092	1
7377	5592	1
9782	6635	1
9749	8670	1
7393	5379	1
7397	723	1
7467	7424	1
7406	458	1
7407	3305	1
9708	1748	1
7429	5483	1
9321	6470	1
8576	3561	1
8997	7871	1
7471	2158	1
7476	7225	1
9575	4737	1
7499	6732	1
9345	5751	1
9619	9440	1
7507	901	1
7509	2455	1
7520	6933	1
7523	2239	1
7532	1763	1
7553	908	1
7576	4148	1
7583	2499	1
7584	4000	1
7589	7171	1
7597	1132	1
8459	8399	1
8426	1798	1
8399	1798	1
7919	1798	1
7630	7197	1
9970	8424	1
7648	1884	1
7653	6220	1
7664	7663	1
7673	3965	1
7674	7501	1
9283	7640	1
7696	3100	1
7697	1494	1
8794	2851	1
8152	1084	1
7721	7208	1
7722	3946	1
7724	1244	1
7754	5483	1
8214	7137	1
9311	2622	1
9961	9892	1
8320	271	1
7770	6610	1
7787	1798	1
9805	1453	1
9261	9025	1
7827	325	1
7828	1096	1
7841	6610	1
9387	7588	1
7845	1900	1
8556	5270	1
7863	7630	1
7869	7321	1
7872	1467	1
9736	7300	1
10018	7849	1
7909	3049	1
7912	1039	1
7914	953	1
7930	3982	1
7934	5803	1
7943	7499	1
7953	4016	1
8682	7379	1
7975	4679	1
7995	7949	1
8007	6485	1
10132	10130	1
8026	3447	1
8039	844	1
9983	8938	1
8057	6245	1
8080	531	1
10112	9967	1
8084	8065	1
8087	5398	1
9633	7063	1
8113	4046	1
8126	612	1
8511	8420	1
8456	8454	1
8142	3536	1
8144	6590	1
8150	7452	1
8164	7000	1
8174	3617	1
9656	8142	1
8176	1497	1
9315	9103	1
8183	6188	1
9285	7827	1
8191	7871	1
8206	7871	1
8220	6036	1
8245	5586	1
8231	4519	1
8584	2939	1
8604	141	1
8255	108	1
8490	3785	1
8257	3413	1
8267	7515	1
8466	7367	1
9339	4708	1
8375	8370	1
8299	5881	1
8323	4259	1
8327	3119	1
9733	3663	1
9770	8771	1
8357	6185	1
8380	3514	1
8391	7749	1
9465	7282	1
8427	612	1
9045	8356	1
8439	435	1
8451	7137	1
8452	6088	1
8481	8297	1
9819	7097	1
8580	5575	1
10061	7640	1
8491	1611	1
8983	8639	1
9385	8328	1
8536	2205	1
8559	8117	1
8572	678	1
8575	7871	1
8586	7871	1
8587	5819	1
9172	8370	1
8591	1861	1
8594	4047	1
8605	7849	1
8611	3418	1
8623	7590	1
8627	4169	1
8637	8445	1
8643	6635	1
8685	564	1
8688	468	1
8698	2131	1
8699	7158	1
8717	8357	1
9582	4992	1
8728	4558	1
8750	8492	1
8760	1876	1
8762	9	1
10152	3468	1
8785	2980	1
8803	8357	1
8813	8707	1
8817	7429	1
8838	8333	1
8839	6272	1
8890	8287	1
8846	1651	1
8852	6821	1
8868	7168	1
8880	883	1
8899	8595	1
8908	8593	1
8916	6866	1
8939	1362	1
8940	7126	1
9808	9806	1
9810	9807	1
9809	9807	1
9807	9806	1
8950	8060	1
8952	4704	1
8955	4304	1
8957	8950	1
8959	1877	1
8960	8955	1
8973	7062	1
8981	2998	1
8994	259	1
9001	8640	1
9149	5381	1
9009	325	1
9013	6242	1
9023	2173	1
9024	7999	1
9027	4136	1
9040	6765	1
9044	6245	1
9077	8123	1
9080	6511	1
9082	6866	1
9085	1982	1
9118	7171	1
10055	6177	1
9138	503	1
9142	9139	1
9170	3750	1
9174	363	1
9178	4563	1
9531	1574	1
9192	1659	1
9590	7514	1
9207	9154	1
9234	3078	1
9237	8397	1
9243	213	1
9246	3772	1
9253	2294	1
9272	2650	1
9278	6507	1
9279	68	1
9297	9113	1
9298	7198	1
9319	794	1
9326	8010	1
9332	3032	1
9354	4032	1
9356	68	1
9371	1484	1
9388	5747	1
9416	5020	1
9440	9293	1
9448	9290	1
9460	4374	1
9468	7352	1
9477	3078	1
9507	7791	1
9511	6463	1
9519	1756	1
9527	8357	1
9530	9482	1
9536	1484	1
9538	2755	1
9544	2811	1
9553	9408	1
9554	9179	1
9559	9554	1
9561	1954	1
9562	2982	1
9568	4564	1
9585	8297	1
9593	6338	1
9600	8357	1
9601	9085	1
9604	7501	1
9609	8869	1
9628	6328	1
9647	9272	1
9658	6185	1
9785	9663	1
9666	1190	1
9667	8129	1
9668	9304	1
9672	5415	1
9677	3400	1
9681	9113	1
9690	7999	1
9710	7138	1
9724	9422	1
9728	8787	1
9731	8357	1
9751	3678	1
10041	368	1
9793	9738	1
9822	8239	1
9829	3192	1
9836	7849	1
9841	9422	1
9863	8357	1
9864	1205	1
9866	4041	1
9874	1569	1
9886	723	1
9890	8869	1
9902	7540	1
10034	2522	1
9909	226	1
9911	9909	1
9914	226	1
9921	3884	1
9942	9113	1
9952	4063	1
9955	4824	1
9960	6245	1
9978	5492	1
9990	8357	1
9994	5338	1
9999	3801	1
10000	236	1
10035	9593	1
10039	8670	1
10051	226	1
10078	287	1
10089	9311	1
10093	3561	1
10095	6041	1
10109	3078	1
10121	1186	1
10144	8920	1
10149	6768	1
10158	3801	1
10183	213	1
10179	6485	1
68	1	1
1565	1457	1
5300	1807	1
1547	1	1
4794	4	1
1632	5	1
5014	5	1
1619	9	1
1635	9	1
694	10	1
49	15	1
378	16	1
48	17	1
271	43	1
6254	5005	1
8330	8207	1
8434	3123	1
3123	33	1
1293	34	1
280	34	1
615	35	1
3506	36	1
9030	36	1
59	36	1
2254	37	1
550	40	1
298	47	1
362	227	1
803	64	1
7434	3299	1
770	66	1
212	72	1
786	736	1
2248	76	1
111	76	1
2227	77	1
4012	77	1
1207	82	1
2505	82	1
4363	82	1
1550	82	1
9987	86	1
9701	1366	1
7916	6258	1
5772	719	1
97	84	1
5230	5197	1
540	99	1
1028	99	1
1231	1028	1
4974	100	1
253	104	1
2277	104	1
283	106	1
848	120	1
4361	373	1
7867	7388	1
1992	1484	1
6299	1033	1
792	402	1
5253	1537	1
350	145	1
3863	145	1
3672	145	1
477	155	1
6646	1574	1
5056	152	1
174	157	1
795	752	1
1523	157	1
168	104	1
1495	168	1
4390	169	1
954	766	1
1039	174	1
643	174	1
175	153	1
5455	176	1
9883	3840	1
177	176	1
214	180	1
226	182	1
6275	182	1
2031	186	1
819	186	1
644	580	1
5436	194	1
358	196	1
2760	196	1
199	66	1
732	557	1
205	66	1
402	205	1
1624	207	1
850	632	1
240	137	1
596	325	1
400	212	1
322	256	1
308	212	1
366	362	1
4244	1486	1
396	358	1
220	213	1
221	214	1
225	213	1
7917	5363	1
227	25	1
229	213	1
231	223	1
1105	822	1
882	334	1
8747	231	1
6954	231	1
2399	231	1
1040	401	1
1121	1063	1
538	271	1
237	202	1
389	238	1
1664	576	1
1192	1001	1
3475	832	1
4263	1153	1
245	202	1
787	548	1
374	249	1
7732	249	1
262	249	1
250	216	1
9944	5041	1
6801	4594	1
1497	253	1
2634	325	1
3607	254	1
256	212	1
4344	266	1
6622	278	1
634	280	1
1195	1039	1
2981	1651	1
291	227	1
294	68	1
428	203	1
599	298	1
1417	300	1
300	112	1
2008	300	1
4228	867	1
993	338	1
525	304	1
4290	1546	1
783	304	1
1546	644	1
3931	525	1
973	720	1
522	311	1
2774	2253	1
7778	5166	1
443	253	1
315	68	1
5386	5350	1
317	25	1
776	323	1
2053	326	1
828	328	1
3858	644	1
885	832	1
1695	338	1
376	338	1
735	338	1
3912	3903	1
6293	341	1
2272	344	1
1225	355	1
2641	355	1
9058	2641	1
1394	357	1
949	358	1
678	468	1
368	195	1
2076	368	1
369	362	1
2052	370	1
2206	506	1
7060	559	1
2455	1651	1
453	375	1
377	283	1
382	373	1
6316	558	1
387	72	1
605	387	1
408	266	1
5526	2071	1
6261	410	1
9621	413	1
414	68	1
9238	509	1
4231	1798	1
2486	936	1
432	428	1
4669	431	1
2779	723	1
1446	493	1
6666	493	1
937	435	1
8101	5037	1
7435	435	1
3671	3304	1
9087	436	1
439	362	1
2617	533	1
497	443	1
5307	444	1
446	68	1
3608	450	1
1876	644	1
9146	453	1
1879	858	1
460	362	1
5693	2309	1
470	287	1
1000	213	1
1239	866	1
1654	477	1
752	477	1
1104	822	1
1135	822	1
8934	898	1
1457	1084	1
4053	484	1
898	830	1
1626	1230	1
4182	2155	1
494	213	1
2716	494	1
495	271	1
6081	3566	1
6601	496	1
3658	2426	1
9645	497	1
576	240	1
5978	1799	1
5996	506	1
517	325	1
2639	517	1
5275	517	1
4921	2078	1
1685	522	1
9551	522	1
888	581	1
1248	888	1
581	525	1
2077	528	1
7887	528	1
1074	538	1
530	362	1
3215	538	1
2095	538	1
542	80	1
716	606	1
544	68	1
1116	240	1
1311	550	1
4893	550	1
988	312	1
