1332	5740	1
3561	5740	1
1248	5740	1
2111	5740	1
3386	938	1
6918	938	1
5559	938	1
2602	3260	1
6909	3260	1
7625	3260	1
743	2006	1
5056	2006	1
1951	2006	1
3184	247	1
3521	247	1
6074	247	1
1969	247	1
2841	5657	1
5482	5657	1
6131	5657	1
339	5235	1
1761	5235	1
7422	5235	1
3151	5235	1
5996	5235	1
2151	5001	1
2964	5001	1
7158	5001	1
635	1779	1
3192	1779	1
7114	1779	1
3325	2202	1
4923	2202	1
6449	2202	1
1312	4589	1
4879	4589	1
7488	4589	1
4360	4589	1
2458	4868	1
4700	4868	1
7550	4868	1
4242	1401	1
2915	1401	1
3913	1401	1
5269	1401	1
7355	1401	1
6592	1401	1
2244	2181	1
6362	2181	1
5994	2181	1
1740	2181	1
5066	2181	1
3025	2181	1
7420	2181	1
4	2181	1
6685	2181	1
2876	2181	1
3283	1465	1
5777	1465	1
3483	1465	1
6371	1465	1
70	2553	1
1495	2553	1
4144	2553	1
697	2553	1
239	2553	1
3403	2553	1
1301	2553	1
1561	2553	1
543	2553	1
7701	5561	1
5707	5561	1
2298	5561	1
2969	551	1
4646	551	1
4789	551	1
2979	551	1
1874	5224	1
5465	5224	1
5176	5224	1
4310	6329	1
7716	6329	1
5295	6329	1
6551	6329	1
3834	6329	1
5812	6329	1
6857	6335	1
740	6335	1
2143	6335	1
1638	6335	1
410	6335	1
7611	6335	1
7131	6335	1
7018	6335	1
2773	6335	1
6722	3774	1
1649	3774	1
2599	3774	1
2810	5759	1
2877	5759	1
6150	5759	1
7088	5759	1
6620	5759	1
1412	3798	1
1952	3798	1
647	3798	1
3358	3478	1
1092	3478	1
3356	3478	1
1697	3478	1
3513	4834	1
7082	4834	1
755	4834	1
3545	4834	1
5400	4834	1
3822	4834	1
5146	4834	1
5787	4834	1
7001	4834	1
5064	3797	1
2254	3797	1
7397	3797	1
591	3797	1
3167	4229	1
1568	4229	1
2382	4229	1
3244	4229	1
2794	4229	1
2668	4229	1
3226	4229	1
7730	4229	1
3393	4229	1
5838	6327	1
1513	6327	1
5521	6327	1
5886	2784	1
4568	2784	1
3486	2784	1
2373	2784	1
7164	4052	1
6347	4052	1
469	4052	1
6413	4052	1
3875	4052	1
2044	3607	1
7140	3607	1
4674	3607	1
3086	3607	1
2643	3607	1
1040	3607	1
5457	4941	1
612	4941	1
6182	4941	1
4595	4675	1
6013	4675	1
1104	4675	1
3342	4675	1
963	4675	1
682	4675	1
2679	4675	1
6005	4675	1
640	4675	1
3206	3406	1
1462	3406	1
4301	3406	1
7458	5611	1
4060	5611	1
673	5611	1
7495	5531	1
3646	5531	1
4782	5531	1
4219	5531	1
2676	5558	1
476	5558	1
2371	5558	1
7747	5558	1
442	5558	1
1591	5558	1
2510	5558	1
6277	5558	1
6080	5558	1
3878	5558	1
5800	3610	1
434	3610	1
4187	3610	1
1430	1005	1
1527	1005	1
7310	1005	1
3429	7093	1
3563	7093	1
818	7093	1
2605	7658	1
2908	7658	1
1949	7658	1
4005	7658	1
2875	7658	1
6482	4117	1
424	4117	1
4316	4117	1
2691	3730	1
621	3730	1
4153	3730	1
6988	3730	1
603	3730	1
3078	3730	1
6636	3730	1
2745	4365	1
2507	4365	1
7351	4365	1
6221	3157	1
6380	3157	1
3935	3157	1
1978	3157	1
3782	4569	1
6512	4569	1
5166	4569	1
717	4569	1
3097	1502	1
5428	1502	1
2341	1502	1
1067	1502	1
3793	1502	1
581	1502	1
2642	1502	1
6856	7560	1
5430	7560	1
2185	7560	1
6710	7560	1
1774	7560	1
3852	1578	1
4705	1578	1
1018	1578	1
12	1578	1
2704	1578	1
4410	1578	1
81	6957	1
2688	6957	1
3968	6957	1
4813	6957	1
5522	2455	1
1293	2455	1
374	2455	1
3329	7656	1
4433	7656	1
1153	7656	1
1323	7656	1
4435	7656	1
1984	7656	1
6673	7656	1
6073	6309	1
3189	6309	1
5893	6309	1
3391	6309	1
526	6309	1
3532	6309	1
3850	6309	1
313	6309	1
868	6309	1
7277	7822	1
4973	7822	1
4404	7822	1
7715	7822	1
5618	6179	1
3909	6179	1
951	6179	1
4373	6179	1
4514	6310	1
5661	6310	1
1867	6310	1
1825	7711	1
5902	7711	1
4322	7711	1
5205	5645	1
7098	5645	1
2470	5645	1
117	944	1
4532	944	1
6054	944	1
3667	944	1
419	6172	1
1707	6172	1
2065	6172	1
6443	6172	1
3185	6172	1
3013	6172	1
461	6692	1
7648	6692	1
295	6692	1
1884	2503	1
7866	2503	1
7649	2503	1
1196	2503	1
3946	6283	1
5502	6283	1
7576	6283	1
5730	6283	1
1476	7610	1
970	7610	1
132	7610	1
472	7610	1
2396	2385	1
4895	2385	1
2225	2385	1
3595	2385	1
2920	801	1
5648	801	1
3594	801	1
3669	801	1
1567	801	1
3776	801	1
6441	801	1
4190	7600	1
2577	7600	1
2054	7600	1
6649	7600	1
4800	7600	1
2956	7600	1
3306	7600	1
2625	1232	1
1246	1232	1
5014	1232	1
1986	3824	1
4038	3824	1
1089	3824	1
2880	3824	1
1075	4495	1
6596	4495	1
2762	4495	1
1834	4495	1
215	4495	1
1936	1031	1
3371	1031	1
5677	1031	1
5923	1031	1
5948	1031	1
6561	4216	1
7061	4216	1
3303	4216	1
7710	2598	1
2213	2598	1
1869	2598	1
6654	353	1
6418	353	1
4306	353	1
6850	2475	1
5429	2475	1
279	2475	1
159	2475	1
3621	1405	1
2264	1405	1
4487	1405	1
7185	3582	1
249	3582	1
3166	3582	1
3475	2611	1
4277	2611	1
4741	2611	1
5122	1777	1
7086	1777	1
404	1777	1
5270	1777	1
6675	5172	1
7243	5172	1
2145	5172	1
6206	5172	1
2241	5172	1
1607	3338	1
259	3338	1
3021	3338	1
3985	3338	1
1081	3338	1
7428	1023	1
330	1023	1
6996	1023	1
7187	4149	1
4764	4149	1
1489	4149	1
3543	7320	1
1752	7320	1
724	7320	1
4584	384	1
639	384	1
2222	384	1
5691	1136	1
37	1136	1
180	1136	1
2712	1136	1
4658	6889	1
7432	6889	1
3311	6889	1
4984	7805	1
1450	7805	1
1328	7805	1
6539	7381	1
7424	7381	1
7372	7381	1
475	7381	1
5232	7381	1
922	7471	1
7273	7471	1
6577	7471	1
1283	7471	1
7569	7471	1
3727	7471	1
4102	7471	1
1906	7471	1
3813	654	1
2220	654	1
7398	654	1
2109	654	1
7577	5709	1
4335	5709	1
3868	5709	1
2320	7334	1
7063	7334	1
496	7334	1
5889	7062	1
3846	7062	1
5903	7062	1
1603	7062	1
362	2995	1
638	2995	1
7168	2995	1
2349	2995	1
6664	2995	1
3611	18	1
6253	18	1
5290	18	1
1277	18	1
1113	4955	1
5432	4955	1
4001	4955	1
1182	4955	1
4337	518	1
5383	518	1
2504	518	1
2689	7811	1
986	7811	1
7858	7811	1
7031	7811	1
457	136	1
473	136	1
2831	136	1
3825	136	1
5576	136	1
2480	136	1
5936	1860	1
5106	1860	1
7353	1860	1
3806	4227	1
933	4227	1
1596	4227	1
6138	5409	1
4680	5409	1
2987	5409	1
417	6458	1
1737	6458	1
3524	6458	1
6417	2998	1
6742	2998	1
2266	2998	1
1192	5338	1
5023	5338	1
7598	5338	1
2411	5338	1
5755	6721	1
592	6721	1
1632	6721	1
571	6721	1
2258	6721	1
1843	5851	1
5251	5851	1
7638	5851	1
7767	86	1
1983	86	1
6398	86	1
7726	4749	1
7198	4749	1
5778	4749	1
5980	4749	1
997	4749	1
3951	4749	1
778	4749	1
1079	2361	1
5050	2361	1
203	2361	1
456	2361	1
7559	2041	1
4603	2041	1
5037	2041	1
1710	6115	1
3188	6115	1
2918	6115	1
531	6794	1
7755	6794	1
3528	6794	1
2078	6794	1
4828	4283	1
3229	4283	1
6056	4283	1
646	112	1
2259	112	1
668	112	1
1581	112	1
1666	112	1
7486	112	1
2850	5170	1
6472	5170	1
6549	5170	1
5291	6358	1
5046	6358	1
5535	6358	1
632	6358	1
2820	6358	1
274	6358	1
4309	6358	1
7138	6358	1
3409	3578	1
5556	3578	1
3042	3578	1
2709	3578	1
3615	3578	1
2796	3578	1
6948	3578	1
5415	3578	1
4103	4959	1
1068	4959	1
3980	4959	1
6220	7345	1
1446	7345	1
3953	7345	1
6262	7345	1
7537	7345	1
6330	958	1
3705	958	1
7259	958	1
5058	958	1
1288	7170	1
7300	7170	1
7644	7170	1
1470	7170	1
7132	4872	1
7306	4872	1
6663	4872	1
4188	5265	1
3232	5265	1
4521	5265	1
3938	5265	1
6447	5854	1
4825	5854	1
5754	5854	1
1846	5854	1
7171	5299	1
4209	5299	1
4729	5299	1
7077	5299	1
2120	2838	1
3088	2838	1
2530	2838	1
6121	2101	1
5275	2101	1
5096	2101	1
4423	2101	1
3083	2101	1
5004	4475	1
3622	4475	1
4087	4475	1
5433	4475	1
7841	1080	1
76	1080	1
6241	1080	1
5280	1080	1
4534	1718	1
3591	1718	1
6064	1718	1
3022	3044	1
4016	3044	1
2722	3044	1
5989	3044	1
3701	3044	1
2909	1790	1
3394	1790	1
6566	1790	1
5276	5331	1
3240	5331	1
2540	5331	1
7340	593	1
6716	593	1
5357	593	1
7117	593	1
3446	4795	1
5207	4795	1
166	4795	1
6945	4795	1
4300	4795	1
793	4795	1
1172	4795	1
4178	4795	1
2124	4795	1
399	4795	1
6733	6949	1
1573	6949	1
4667	6949	1
1212	6949	1
6446	891	1
5144	891	1
1814	891	1
7534	891	1
6194	891	1
622	5992	1
7864	5992	1
3077	5992	1
4890	7209	1
789	7209	1
6828	7209	1
7097	7723	1
141	7723	1
400	7723	1
4659	7723	1
4914	7723	1
3198	7723	1
4050	7723	1
2022	4391	1
2440	4391	1
1831	4391	1
4653	4391	1
6292	2608	1
2158	2608	1
6883	2608	1
6677	2229	1
1716	2229	1
4893	2229	1
3308	2229	1
3541	2685	1
3942	2685	1
7096	2685	1
5054	2685	1
2560	2685	1
5978	2961	1
5287	2961	1
4757	2961	1
3873	452	1
3207	452	1
4662	452	1
4414	452	1
7230	3841	1
1096	3841	1
4311	3841	1
991	3292	1
3348	3292	1
6891	3292	1
3743	1194	1
6174	1194	1
251	1194	1
713	1194	1
4871	1194	1
3360	1194	1
3575	1194	1
333	1194	1
1650	1194	1
3754	385	1
5071	385	1
2836	385	1
7101	385	1
2265	385	1
1350	385	1
7434	385	1
3527	5982	1
4905	5982	1
1055	5982	1
6712	1705	1
6862	1705	1
1859	1705	1
1078	1705	1
6286	1705	1
6723	1705	1
4949	1801	1
2205	1801	1
45	1801	1
4988	1801	1
6315	1909	1
143	1909	1
2425	1909	1
5550	1909	1
1088	1909	1
5105	5906	1
1159	5906	1
7286	5906	1
3327	1046	1
3257	1046	1
6980	1046	1
287	659	1
4036	659	1
7250	659	1
1901	659	1
2350	659	1
7221	659	1
3835	7620	1
1836	7620	1
6492	7620	1
6395	4728	1
5945	4728	1
5138	4728	1
5114	4728	1
7182	4728	1
5855	123	1
3815	123	1
4932	123	1
5259	883	1
7103	883	1
5439	883	1
4697	2710	1
2407	2710	1
1927	2710	1
5680	2710	1
2585	3904	1
7684	3904	1
6470	3904	1
3598	2402	1
4156	2402	1
5422	2402	1
5924	2402	1
2269	2402	1
6523	2494	1
99	2494	1
4154	2494	1
2395	2494	1
7081	2494	1
4263	2494	1
3907	7178	1
7452	7178	1
7394	7178	1
3809	1734	1
916	1734	1
7035	1734	1
2580	805	1
6906	805	1
1282	805	1
5418	1395	1
3470	1395	1
354	1395	1
4026	3745	1
1621	3745	1
6737	3745	1
2612	3745	1
5965	3745	1
2312	378	1
3735	378	1
4420	378	1
2086	378	1
3983	378	1
2997	378	1
5756	4116	1
3305	4116	1
3096	4116	1
2146	2514	1
3764	2514	1
453	2514	1
4952	6459	1
1833	6459	1
1802	6459	1
1114	3161	1
5003	3161	1
61	3161	1
4620	3161	1
7141	3161	1
7139	3161	1
2270	3161	1
734	3161	1
6322	3161	1
2152	6400	1
7055	6400	1
5212	6400	1
7517	6400	1
1017	6450	1
1663	6450	1
1827	6450	1
5744	6450	1
110	3940	1
1205	3940	1
4513	3940	1
225	536	1
6925	536	1
4303	536	1
512	7494	1
3028	7494	1
3389	7494	1
4366	7494	1
7824	6835	1
6976	6835	1
336	6835	1
2927	7581	1
6858	7581	1
413	7581	1
2061	7581	1
4816	4308	1
6805	4308	1
3000	4308	1
3879	2040	1
4502	2040	1
334	2040	1
3670	5760	1
5748	5760	1
3950	5760	1
679	4275	1
4693	4275	1
3546	4275	1
6388	767	1
1066	767	1
4997	767	1
3989	5260	1
4673	5260	1
2814	5260	1
3384	5260	1
1954	5260	1
7481	5260	1
2694	3897	1
749	3897	1
1885	3897	1
352	3596	1
1471	3596	1
4777	3596	1
5335	711	1
7868	711	1
4049	711	1
6522	375	1
6601	375	1
7738	375	1
5292	528	1
1807	528	1
3963	528	1
255	4601	1
4963	4601	1
294	4601	1
3831	4601	1
971	716	1
773	716	1
610	716	1
1070	7518	1
2293	7518	1
5294	7518	1
234	7518	1
3741	5629	1
1333	5629	1
3833	5629	1
1998	2260	1
1510	2260	1
1706	2260	1
1218	2260	1
3400	183	1
7438	183	1
5219	183	1
7008	1555	1
524	1555	1
6270	1555	1
3845	1555	1
2477	7144	1
3023	7144	1
1439	7144	1
5768	5221	1
3428	5221	1
7556	5221	1
2548	5221	1
6662	5221	1
7060	1588	1
3321	1588	1
1390	1588	1
7229	5563	1
1403	5563	1
1702	5563	1
3590	2272	1
1022	2272	1
4208	2272	1
5055	6612	1
5051	6612	1
5910	6612	1
2063	6612	1
1003	6612	1
2777	5939	1
5487	5939	1
107	5939	1
1151	1917	1
3827	1917	1
1249	1917	1
2990	6634	1
858	6634	1
2768	6634	1
405	6434	1
3186	6434	1
6718	6434	1
6568	6783	1
6808	6783	1
6775	6783	1
6776	5097	1
2354	5097	1
1963	5097	1
4174	7217	1
4901	7217	1
2656	7217	1
3014	1907	1
928	1907	1
5016	1907	1
6393	4007	1
4673	4007	1
2619	4007	1
6367	4213	1
597	4213	1
6562	4213	1
6055	4213	1
4581	4213	1
7023	810	1
727	810	1
2026	810	1
1300	2749	1
6669	2749	1
414	2749	1
3029	7847	1
6267	7847	1
2131	7847	1
2235	7685	1
5976	7685	1
890	7685	1
1397	6324	1
5770	6324	1
5738	6324	1
6977	6324	1
6313	5869	1
2973	5869	1
3744	5869	1
4260	5869	1
7408	2383	1
4201	2383	1
4269	2383	1
7823	7406	1
6242	7406	1
2178	7406	1
3002	1455	1
6238	1455	1
298	1455	1
5930	2115	1
5986	2115	1
3102	2115	1
167	5340	1
2559	5340	1
2776	5340	1
2279	7857	1
2678	7857	1
5955	7857	1
2250	4538	1
7563	4538	1
4204	4538	1
7573	7232	1
802	7232	1
3988	7232	1
4211	7232	1
7513	4294	1
686	4294	1
6772	4294	1
2661	4294	1
3574	3385	1
3945	3385	1
5690	3385	1
3033	3385	1
540	3385	1
4938	3385	1
2759	892	1
4916	892	1
2586	892	1
6706	1698	1
866	1698	1
2228	1698	1
5922	697	1
2192	697	1
4466	697	1
4796	6026	1
4524	6026	1
5313	6026	1
6676	4908	1
2782	4908	1
2621	4908	1
